date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:08:33	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:33%20GMT	https://www.dajjaal.com/liar/archives/2022/03	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2022/03.98.delayed	(from https://www.dajjaal.com/liar/)
14:08:34	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:33%20GMT	https://www.dajjaal.com/liar/archives/2022/02	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2022/02.99.delayed	(from https://www.dajjaal.com/liar/)
14:08:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:35%20GMT	https://www.dajjaal.com/liar/archives/2022/01	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2022/01.9a.delayed	(from https://www.dajjaal.com/liar/)
14:08:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:35%20GMT	https://www.dajjaal.com/liar/archives/2021/12	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/12.9b.delayed	(from https://www.dajjaal.com/liar/)
14:08:36	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:36%20GMT	https://www.dajjaal.com/liar/archives/2021/11	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/11.9c.delayed	(from https://www.dajjaal.com/liar/)
14:08:37	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:36%20GMT	https://www.dajjaal.com/liar/archives/2021/10	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/10.9d.delayed	(from https://www.dajjaal.com/liar/)
14:08:38	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:38%20GMT	https://www.dajjaal.com/liar/archives/2021/09	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/09.9e.delayed	(from https://www.dajjaal.com/liar/)
14:08:38	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:39%20GMT	https://www.dajjaal.com/liar/archives/2021/08	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/08.9f.delayed	(from https://www.dajjaal.com/liar/)
14:08:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:39%20GMT	https://www.dajjaal.com/liar/archives/2021/07	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/07.a0.delayed	(from https://www.dajjaal.com/liar/)
14:08:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:40%20GMT	https://www.dajjaal.com/liar/archives/2021/06	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/06.a1.delayed	(from https://www.dajjaal.com/liar/)
14:08:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:41%20GMT	https://www.dajjaal.com/liar/archives/2021/05	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/05.a2.delayed	(from https://www.dajjaal.com/liar/)
14:08:41	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:41%20GMT	https://www.dajjaal.com/liar/archives/2021/04	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/04.a3.delayed	(from https://www.dajjaal.com/liar/)
14:08:42	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:42%20GMT	https://www.dajjaal.com/liar/archives/2021/03	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/03.a4.delayed	(from https://www.dajjaal.com/liar/)
14:08:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:43%20GMT	https://www.dajjaal.com/liar/archives/2021/02	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/02.a5.delayed	(from https://www.dajjaal.com/liar/)
14:08:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:43%20GMT	https://www.dajjaal.com/liar/archives/2021/01	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2021/01.a6.delayed	(from https://www.dajjaal.com/liar/)
14:08:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:44%20GMT	https://www.dajjaal.com/liar/archives/2020/12	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/12.a7.delayed	(from https://www.dajjaal.com/liar/)
14:08:45	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:44%20GMT	https://www.dajjaal.com/liar/archives/2020/11	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/11.a8.delayed	(from https://www.dajjaal.com/liar/)
14:08:46	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:46%20GMT	https://www.dajjaal.com/liar/archives/2020/10	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/10.a9.delayed	(from https://www.dajjaal.com/liar/)
14:08:47	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:46%20GMT	https://www.dajjaal.com/liar/archives/2020/09	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/09.aa.delayed	(from https://www.dajjaal.com/liar/)
14:08:48	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:48%20GMT	https://www.dajjaal.com/liar/archives/2020/08	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/08.ab.delayed	(from https://www.dajjaal.com/liar/)
14:08:48	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:49%20GMT	https://www.dajjaal.com/liar/archives/2020/07	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/07.ac.delayed	(from https://www.dajjaal.com/liar/)
14:08:49	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2011:08:49%20GMT	https://www.dajjaal.com/liar/archives/2020/06	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/06.ad.delayed	(from https://www.dajjaal.com/liar/)
14:08:50	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:50%20GMT	https://www.dajjaal.com/liar/archives/2020/05	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/05.ae.delayed	(from https://www.dajjaal.com/liar/)
14:08:50	29680/29680	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:08:50%20GMT	https://www.dajjaal.com/liar/archives/2020/06/	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/06/index.html	(from https://www.dajjaal.com/liar/)
14:08:51	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:51%20GMT	https://www.dajjaal.com/liar/archives/2020/04	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/04.af.delayed	(from https://www.dajjaal.com/liar/)
14:08:51	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:51%20GMT	https://www.dajjaal.com/liar/archives/2020/03	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/03.b0.delayed	(from https://www.dajjaal.com/liar/)
14:08:52	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:52%20GMT	https://www.dajjaal.com/liar/archives/2020/02	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/02.b1.delayed	(from https://www.dajjaal.com/liar/)
14:08:53	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:53%20GMT	https://www.dajjaal.com/liar/archives/2020/01	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2020/01.b2.delayed	(from https://www.dajjaal.com/liar/)
14:08:53	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:53%20GMT	https://www.dajjaal.com/liar/archives/2019/12	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/12.b3.delayed	(from https://www.dajjaal.com/liar/)
14:08:54	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:54%20GMT	https://www.dajjaal.com/liar/archives/2019/11	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/11.b4.delayed	(from https://www.dajjaal.com/liar/)
14:08:55	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:56%20GMT	https://www.dajjaal.com/liar/archives/2019/10	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/10.b5.delayed	(from https://www.dajjaal.com/liar/)
14:08:56	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:57%20GMT	https://www.dajjaal.com/liar/archives/2019/09	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/09.b6.delayed	(from https://www.dajjaal.com/liar/)
14:08:57	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:57%20GMT	https://www.dajjaal.com/liar/archives/2019/08	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/08.b7.delayed	(from https://www.dajjaal.com/liar/)
14:08:58	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:58%20GMT	https://www.dajjaal.com/liar/archives/2019/07	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/07.b8.delayed	(from https://www.dajjaal.com/liar/)
14:08:58	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:58%20GMT	https://www.dajjaal.com/liar/archives/2019/06	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/06.b9.delayed	(from https://www.dajjaal.com/liar/)
14:08:59	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:59%20GMT	https://www.dajjaal.com/liar/archives/2019/05	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/05.ba.delayed	(from https://www.dajjaal.com/liar/)
14:09:00	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:08:59%20GMT	https://www.dajjaal.com/liar/archives/2019/04	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/04.bb.delayed	(from https://www.dajjaal.com/liar/)
14:09:01	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:01%20GMT	https://www.dajjaal.com/liar/archives/2019/03	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/03.bc.delayed	(from https://www.dajjaal.com/liar/)
14:09:01	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:01%20GMT	https://www.dajjaal.com/liar/archives/2019/02	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/02.bd.delayed	(from https://www.dajjaal.com/liar/)
14:09:02	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:03%20GMT	https://www.dajjaal.com/liar/archives/2019/01	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2019/01.be.delayed	(from https://www.dajjaal.com/liar/)
14:09:03	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:03%20GMT	https://www.dajjaal.com/liar/archives/2018/12	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/12.bf.delayed	(from https://www.dajjaal.com/liar/)
14:09:04	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:04%20GMT	https://www.dajjaal.com/liar/archives/2018/11	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/11.c0.delayed	(from https://www.dajjaal.com/liar/)
14:09:05	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:04%20GMT	https://www.dajjaal.com/liar/archives/2018/10	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/10.c1.delayed	(from https://www.dajjaal.com/liar/)
14:09:05	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:05%20GMT	https://www.dajjaal.com/liar/archives/2018/09	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/09.c2.delayed	(from https://www.dajjaal.com/liar/)
14:09:06	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:05%20GMT	https://www.dajjaal.com/liar/archives/2018/08	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/08.c3.delayed	(from https://www.dajjaal.com/liar/)
14:09:07	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:06%20GMT	https://www.dajjaal.com/liar/archives/2018/07	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/07.c4.delayed	(from https://www.dajjaal.com/liar/)
14:09:07	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:08%20GMT	https://www.dajjaal.com/liar/archives/2018/06	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/06.c5.delayed	(from https://www.dajjaal.com/liar/)
14:09:08	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:08%20GMT	https://www.dajjaal.com/liar/archives/2018/05	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/05.c6.delayed	(from https://www.dajjaal.com/liar/)
14:09:09	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:09%20GMT	https://www.dajjaal.com/liar/archives/2018/04	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/04.c7.delayed	(from https://www.dajjaal.com/liar/)
14:09:10	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:10%20GMT	https://www.dajjaal.com/liar/archives/2018/03	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/03.c8.delayed	(from https://www.dajjaal.com/liar/)
14:09:11	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:10%20GMT	https://www.dajjaal.com/liar/archives/2018/02	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/02.c9.delayed	(from https://www.dajjaal.com/liar/)
14:09:11	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:11%20GMT	https://www.dajjaal.com/liar/archives/2018/01	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2018/01.ca.delayed	(from https://www.dajjaal.com/liar/)
14:09:12	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:12%20GMT	https://www.dajjaal.com/liar/archives/2017/12	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/12.cb.delayed	(from https://www.dajjaal.com/liar/)
14:09:13	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:12%20GMT	https://www.dajjaal.com/liar/archives/2017/11	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/11.cc.delayed	(from https://www.dajjaal.com/liar/)
14:09:14	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:14%20GMT	https://www.dajjaal.com/liar/archives/2017/10	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/10.cd.delayed	(from https://www.dajjaal.com/liar/)
14:09:14	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:15%20GMT	https://www.dajjaal.com/liar/archives/2017/09	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/09.ce.delayed	(from https://www.dajjaal.com/liar/)
14:09:15	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:15%20GMT	https://www.dajjaal.com/liar/archives/2017/08	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/08.cf.delayed	(from https://www.dajjaal.com/liar/)
14:09:16	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:16%20GMT	https://www.dajjaal.com/liar/archives/2017/07	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/07.d0.delayed	(from https://www.dajjaal.com/liar/)
14:09:17	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:16%20GMT	https://www.dajjaal.com/liar/archives/2017/06	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/06.d1.delayed	(from https://www.dajjaal.com/liar/)
14:09:17	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:18%20GMT	https://www.dajjaal.com/liar/archives/2017/05	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/archives/2017/05.d2.delayed	(from https://www.dajjaal.com/liar/)
14:09:18	3996/3996	---M--	200	added ('OK')	image/gif	etag:%22591f5232f765ce1:0%22	https://www.dajjaal.com/liar/images/bg1.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/bg1.gif	(from https://www.dajjaal.com/liar/style.css)
14:09:19	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:19%20GMT	https://www.dajjaal.com/liar/images/checkmarkbox.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/checkmarkbox.d4.delayed	(from https://www.dajjaal.com/liar/style.css)
14:09:20	247/247	---M--	200	added ('OK')	image/gif	etag:%226a905432f765ce1:0%22	https://www.dajjaal.com/liar/images/blockdefault.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/blockdefault.gif	(from https://www.dajjaal.com/liar/style.css)
14:09:20	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:21%20GMT	https://www.dajjaal.com/liar/images/blockactive.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/blockactive.d6.delayed	(from https://www.dajjaal.com/liar/style.css)
14:09:21	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:21%20GMT	https://www.dajjaal.com/liar/images/bg-tag.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/bg-tag.d7.delayed	(from https://www.dajjaal.com/liar/style.css)
14:09:22	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:22%20GMT	https://www.dajjaal.com/liar/ERFZVZ.jpg	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/ERFZVZ.d8.delayed	(from https://www.dajjaal.com/liar/contact.cfm)
14:09:23	2616/2616	---M--	200	added ('OK')	image/jpeg	etag:%22ed642156f765ce1:0%22	https://www.dajjaal.com/liar/images/captchas/ERFZVZ.jpg	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/captchas/ERFZVZ.jpg	(from https://www.dajjaal.com/liar/contact.cfm)
14:09:23	2917/2917	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:24%20GMT	https://www.dajjaal.com/liar/rss/categories/dajjaal.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/categories/dajjaal.cfm	(from https://www.dajjaal.com/liar/categories/dajjaal.cfm)
14:09:24	2119/2119	---M--	200	added ('OK')	image/gif	etag:%225e4da433f765ce1:0%22	https://www.dajjaal.com/liar/images/rssicon1.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/rssicon1.gif	(from https://www.dajjaal.com/liar/categories/dajjaal.cfm)
14:09:25	489/489	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:25%20GMT	https://www.dajjaal.com/liar/rss/categories/jesus-the-messiah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/categories/jesus-the-messiah.cfm	(from https://www.dajjaal.com/liar/categories/jesus-the-messiah.cfm)
14:09:26	3984/3984	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:26%20GMT	https://www.dajjaal.com/liar/rss/categories/satan-and-the-jinn.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/categories/satan-and-the-jinn.cfm	(from https://www.dajjaal.com/liar/categories/satan-and-the-jinn.cfm)
14:09:26	6611/6611	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:26%20GMT	https://www.dajjaal.com/liar/rss/categories/magic-and-occult.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/categories/magic-and-occult.cfm	(from https://www.dajjaal.com/liar/categories/magic-and-occult.cfm)
14:09:27	1625/1625	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:27%20GMT	https://www.dajjaal.com/liar/rss/categories/articles.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/categories/articles.cfm	(from https://www.dajjaal.com/liar/categories/articles.cfm)
14:09:28	6467/6467	---MCZ	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:09:27%20GMT	https://www.dajjaal.com/liar/rss/	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/index.html	(from https://www.dajjaal.com/liar/rss.cfm)
14:09:28	66455/66455	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:09:28%20GMT	https://www.dajjaal.com/liar/print.cfm?feicu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print3360.html	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:28	301/301	---M--	200	added ('OK')	image/gif	etag:%22c396233f765ce1:0%22	http://www.dajjaal.com/liar/images/qnstart.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/qnstart.gif	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:29	300/300	---M--	200	added ('OK')	image/gif	etag:%22195cf232f765ce1:0%22	http://www.dajjaal.com/liar/images/qnend.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/qnend.gif	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:29	177/177	---M--	200	added ('OK')	image/gif	etag:%225428d33f765ce1:0%22	http://www.dajjaal.com/liar/images/quote-start.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/images/quote-start.gif	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:30	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:29%20GMT	http://www.dajjaal.com/liar/?qovvu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index933b.html	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:30	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:09:29%20GMT	http://www.dajjaal.com/liar/?bgxjt	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexe4af.html	(from https://www.dajjaal.com/liar/articles/feicu-prophet-solomon-the-devils-shayaateen-magic-the-angels-harut-and-marut-and-baabil-babylon.cfm)
14:09:30	7369/7369	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:09:31%20GMT	https://www.dajjaal.com/liar/print.cfm?lixgt	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print5176.html	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:09:31	11013/11013	---M--	200	added ('OK')	image/png	etag:%226031b16fda40d61:0%22	http://www.dajjaal.com/liar/assets/images/bayan-talbis-dajaajilah.PNG	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/bayan-talbis-dajaajilah.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
14:09:41	557831/557831	---M--	200	added ('OK')	image/png	etag:%22f4498259463bd61:0%22	http://www.dajjaal.com/liar/assets/images/magic-talk-leeds.PNG	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/magic-talk-leeds.png	(from https://www.dajjaal.com/liar/articles/lixgt-bayan-talbis-al-dajaaijlah-why-and-how-hijab-and-co-conspirators-slander-people-of-the-sunnah.cfm)
