date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:58:31	26106/26106	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:31%20GMT	http://www.takfiris.com/takfir/tags/salman-awan.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/salman-awan.html	(from https://www.takfiris.com/takfir/)
13:58:32	26798/26798	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:31%20GMT	http://www.takfiris.com/takfir/tags/saudi-arabia.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/saudi-arabia.html	(from https://www.takfiris.com/takfir/)
13:58:32	26842/26842	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:32%20GMT	http://www.takfiris.com/takfir/tags/saudi-government.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/saudi-government.html	(from https://www.takfiris.com/takfir/)
13:58:33	29336/29336	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:32%20GMT	http://www.takfiris.com/takfir/tags/sayyid-qutb.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/sayyid-qutb.html	(from https://www.takfiris.com/takfir/)
13:58:33	27955/27955	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:32%20GMT	http://www.takfiris.com/takfir/tags/secular-laws.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/secular-laws.html	(from https://www.takfiris.com/takfir/)
13:58:33	26742/26742	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:34%20GMT	http://www.takfiris.com/takfir/tags/secularism.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/secularism.html	(from https://www.takfiris.com/takfir/)
13:58:34	26865/26865	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:34%20GMT	http://www.takfiris.com/takfir/tags/sinful-rulers.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/sinful-rulers.html	(from https://www.takfiris.com/takfir/)
13:58:34	26762/26762	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:34%20GMT	http://www.takfiris.com/takfir/tags/suicide-bombings.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/suicide-bombings.html	(from https://www.takfiris.com/takfir/)
13:58:34	26675/26675	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:35%20GMT	http://www.takfiris.com/takfir/tags/tabdeel.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/tabdeel.html	(from https://www.takfiris.com/takfir/)
13:58:35	26804/26804	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:35%20GMT	http://www.takfiris.com/takfir/tags/takfeer.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfeer.html	(from https://www.takfiris.com/takfir/)
13:58:35	32182/32182	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:35%20GMT	http://www.takfiris.com/takfir/tags/takfir.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir.html	(from https://www.takfiris.com/takfir/)
13:58:36	26739/26739	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:36%20GMT	http://www.takfiris.com/takfir/tags/takfir-al-muayyan.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-al-muayyan.html	(from https://www.takfiris.com/takfir/)
13:58:36	26769/26769	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:36%20GMT	http://www.takfiris.com/takfir/tags/takfir-bil-ayn.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-bil-ayn.html	(from https://www.takfiris.com/takfir/)
13:58:36	26741/26741	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:36%20GMT	http://www.takfiris.com/takfir/tags/takfir-of-actions.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-of-actions.html	(from https://www.takfiris.com/takfir/)
13:58:37	26756/26756	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:37%20GMT	http://www.takfiris.com/takfir/tags/takfir-of-individuals.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-of-individuals.html	(from https://www.takfiris.com/takfir/)
13:58:37	26712/26712	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:37%20GMT	http://www.takfiris.com/takfir/tags/takfir-of-sayings.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-of-sayings.html	(from https://www.takfiris.com/takfir/)
13:58:37	26698/26698	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:37%20GMT	http://www.takfiris.com/takfir/tags/takfir-ul-fil.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-ul-fil.html	(from https://www.takfiris.com/takfir/)
13:58:38	26721/26721	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:38%20GMT	http://www.takfiris.com/takfir/tags/takfir-ul-qawl.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfir-ul-qawl.html	(from https://www.takfiris.com/takfir/)
13:58:38	28765/28765	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:38%20GMT	http://www.takfiris.com/takfir/tags/takfiri-movements.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfiri-movements.html	(from https://www.takfiris.com/takfir/)
13:58:39	33120/33120	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:38%20GMT	http://www.takfiris.com/takfir/tags/takfiris.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/takfiris.html	(from https://www.takfiris.com/takfir/)
13:58:39	26859/26859	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:39%20GMT	http://www.takfiris.com/takfir/tags/tyrannical-rulers.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/tyrannical-rulers.html	(from https://www.takfiris.com/takfir/)
13:58:39	26104/26104	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:39%20GMT	http://www.takfiris.com/takfir/tags/usama-bin-laden.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/usama-bin-laden.html	(from https://www.takfiris.com/takfir/)
13:58:40	26781/26781	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:39%20GMT	http://www.takfiris.com/takfir/tags/usama-bin-ladin.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/usama-bin-ladin.html	(from https://www.takfiris.com/takfir/)
13:58:40	27464/27464	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:41%20GMT	http://www.takfiris.com/takfir/tags/usamah-bin-laden.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/usamah-bin-laden.html	(from https://www.takfiris.com/takfir/)
13:58:41	26648/26648	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:41%20GMT	http://www.takfiris.com/takfir/tags/vladimir-lenin.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/vladimir-lenin.html	(from https://www.takfiris.com/takfir/)
13:58:41	29409/29409	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:41%20GMT	http://www.takfiris.com/takfir/tags/yusuf-al-qaradawi.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/yusuf-al-qaradawi.html	(from https://www.takfiris.com/takfir/)
13:58:41	26606/26606	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:42%20GMT	http://www.takfiris.com/takfir/tags/yusuf-khattab.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/tags/yusuf-khattab.html	(from https://www.takfiris.com/takfir/)
13:58:42	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:42%20GMT	http://www.takfiris.com/takfir/archives/2015/03	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2015/03.a9.delayed	(from https://www.takfiris.com/takfir/)
13:58:42	26346/26346	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:42%20GMT	http://www.takfiris.com/takfir/archives/2015/03/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2015/03/index.html	(from https://www.takfiris.com/takfir/)
13:58:42	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:42%20GMT	http://www.takfiris.com/takfir/archives/2014/08	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/08.aa.delayed	(from https://www.takfiris.com/takfir/)
13:58:42	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/07	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/07.ab.delayed	(from https://www.takfiris.com/takfir/)
13:58:42	26398/26398	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/08/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/08/index.html	(from https://www.takfiris.com/takfir/)
13:58:43	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/06	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/06.ac.delayed	(from https://www.takfiris.com/takfir/)
13:58:43	29571/29571	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/07/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/07/index.html	(from https://www.takfiris.com/takfir/)
13:58:43	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/05	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/05.ad.delayed	(from https://www.takfiris.com/takfir/)
13:58:43	26353/26353	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:43%20GMT	http://www.takfiris.com/takfir/archives/2014/06/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/06/index.html	(from https://www.takfiris.com/takfir/)
13:58:44	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:44%20GMT	http://www.takfiris.com/takfir/archives/2014/03	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/03.ae.delayed	(from https://www.takfiris.com/takfir/)
13:58:44	28743/28743	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:44%20GMT	http://www.takfiris.com/takfir/archives/2014/05/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/05/index.html	(from https://www.takfiris.com/takfir/)
13:58:44	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:44%20GMT	http://www.takfiris.com/takfir/archives/2014/01	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/01.af.delayed	(from https://www.takfiris.com/takfir/)
13:58:44	26297/26297	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:44%20GMT	http://www.takfiris.com/takfir/archives/2014/03/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/03/index.html	(from https://www.takfiris.com/takfir/)
13:58:44	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:44%20GMT	http://www.takfiris.com/takfir/archives/2013/07	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2013/07.b0.delayed	(from https://www.takfiris.com/takfir/)
13:58:45	26276/26276	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:45%20GMT	http://www.takfiris.com/takfir/archives/2014/01/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2014/01/index.html	(from https://www.takfiris.com/takfir/)
13:58:45	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:45%20GMT	http://www.takfiris.com/takfir/archives/2013/06	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2013/06.b1.delayed	(from https://www.takfiris.com/takfir/)
13:58:45	25751/25751	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:45%20GMT	http://www.takfiris.com/takfir/archives/2013/07/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2013/07/index.html	(from https://www.takfiris.com/takfir/)
13:58:46	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:45%20GMT	http://www.takfiris.com/takfir/archives/2012/05	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2012/05.b2.delayed	(from https://www.takfiris.com/takfir/)
13:58:46	27034/27034	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:45%20GMT	http://www.takfiris.com/takfir/archives/2013/06/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2013/06/index.html	(from https://www.takfiris.com/takfir/)
13:58:46	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:46%20GMT	http://www.takfiris.com/takfir/archives/2011/12	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2011/12.b3.delayed	(from https://www.takfiris.com/takfir/)
13:58:46	28422/28422	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:46%20GMT	http://www.takfiris.com/takfir/archives/2012/05/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2012/05/index.html	(from https://www.takfiris.com/takfir/)
13:58:46	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:46%20GMT	http://www.takfiris.com/takfir/archives/2011/01	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2011/01.b4.delayed	(from https://www.takfiris.com/takfir/)
13:58:46	26370/26370	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:46%20GMT	http://www.takfiris.com/takfir/archives/2011/12/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2011/12/index.html	(from https://www.takfiris.com/takfir/)
13:58:47	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:47%20GMT	http://www.takfiris.com/takfir/archives/2010/11	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/11.b5.delayed	(from https://www.takfiris.com/takfir/)
13:58:47	26354/26354	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:47%20GMT	http://www.takfiris.com/takfir/archives/2011/01/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2011/01/index.html	(from https://www.takfiris.com/takfir/)
13:58:47	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:47%20GMT	http://www.takfiris.com/takfir/archives/2010/03	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/03.b6.delayed	(from https://www.takfiris.com/takfir/)
13:58:47	25767/25767	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:47%20GMT	http://www.takfiris.com/takfir/archives/2010/11/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/11/index.html	(from https://www.takfiris.com/takfir/)
13:58:48	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:47%20GMT	http://www.takfiris.com/takfir/archives/2010/02	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/02.b7.delayed	(from https://www.takfiris.com/takfir/)
13:58:48	26236/26236	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:48%20GMT	http://www.takfiris.com/takfir/archives/2010/03/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/03/index.html	(from https://www.takfiris.com/takfir/)
13:58:48	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:48%20GMT	http://www.takfiris.com/takfir/archives/2010/01	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/01.b8.delayed	(from https://www.takfiris.com/takfir/)
13:58:48	29289/29289	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:48%20GMT	http://www.takfiris.com/takfir/archives/2010/02/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/02/index.html	(from https://www.takfiris.com/takfir/)
13:58:49	171/171	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2010:58:48%20GMT	http://www.takfiris.com/takfir/archives/2009/12	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2009/12.b9.delayed	(from https://www.takfiris.com/takfir/)
13:58:49	33201/33201	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:48%20GMT	http://www.takfiris.com/takfir/archives/2010/01/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2010/01/index.html	(from https://www.takfiris.com/takfir/)
13:58:49	6360/6360	---M--	200	added ('OK')	image/gif	etag:%22a41c6dbd1666ce1:0%22	http://www.takfiris.com/takfir/images/bg1.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/bg1.gif	(from http://www.takfiris.com/takfir/style.css)
13:58:49	34347/34347	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:49%20GMT	http://www.takfiris.com/takfir/archives/2009/12/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/archives/2009/12/index.html	(from https://www.takfiris.com/takfir/)
13:58:49	4900/4900	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2010:58:49%20GMT	http://www.takfiris.com/takfir/images/checkmarkbox.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/checkmarkbox.bb.delayed	(from http://www.takfiris.com/takfir/style.css)
13:58:50	474/474	---M--	200	added ('OK')	image/gif	etag:%2269687bbd1666ce1:0%22	http://www.takfiris.com/takfir/images/blockdefault.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/blockdefault.gif	(from http://www.takfiris.com/takfir/style.css)
13:58:50	4898/4898	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2010:58:51%20GMT	http://www.takfiris.com/takfir/images/blockactive.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/blockactive.bd.delayed	(from http://www.takfiris.com/takfir/style.css)
13:58:51	4888/4888	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2010:58:51%20GMT	http://www.takfiris.com/takfir/images/bg-tag.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/bg-tag.be.delayed	(from http://www.takfiris.com/takfir/style.css)
13:58:51	146/146	---M-Z	200	added ('OK')	text/plain	etag:%22e81f87acdfeace1:0%22	http://www.takfiris.com/robots.txt		(from https://www.takfiris.com/takfir/)
13:58:51	4874/4874	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2010:58:52%20GMT	http://www.takfiris.com/takfir/WUBAWM.jpg	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/WUBAWM.bf.delayed	(from http://www.takfiris.com/takfir/contact.cfm)
13:58:52	3065/3065	---M--	200	added ('OK')	image/jpeg	etag:%22f3859feb1666ce1:0%22	http://www.takfiris.com/takfir/images/captchas/WUBAWM.jpg	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/captchas/WUBAWM.jpg	(from http://www.takfiris.com/takfir/contact.cfm)
13:58:52	6277/6277	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2010:58:52%20GMT	http://www.takfiris.com/takfir/rss/categories/articles.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/rss/categories/articles.cfm	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:53	2119/2119	---M--	200	added ('OK')	image/gif	etag:%22d4f1a4be1666ce1:0%22	http://www.takfiris.com/takfir/images/rssicon1.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/rssicon1.gif	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:53	32747/32747	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:53%20GMT	http://www.takfiris.com/takfir/articles/vdeiu-ali-juraisha-major-ikhwaani-figurehead-emergence-of-the-takfiris-who-made-takfir-of-whole-societies.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/articles/vdeiu-ali-juraisha-major-ikhwaani-figurehead-emergence-of-the-takfiris-who-made-takfir-of-whole-societies.html	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:54	38567/38567	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:54%20GMT	http://www.takfiris.com/takfir/articles/ezjol-fareed-abdul-khaliq-former-murshid-of-ikhwaan-the-origins-of-mass-takfir-of-muslim-societies-lie-in-the-books-of-sayyid-qutb.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/articles/ezjol-fareed-abdul-khaliq-former-murshid-of-ikhwaan-the-origins-of-mass-takfir-of-muslim-societies-lie-in-the-books-of-sayyid-qutb.html	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:54	43377/43377	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:54%20GMT	http://www.takfiris.com/takfir/articles/ihnep-ali-al-timimi-on-secular-laws-the-saudi-government-and-takfir.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/articles/ihnep-ali-al-timimi-on-secular-laws-the-saudi-government-and-takfir.html	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:54	45998/45998	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:54%20GMT	http://www.takfiris.com/takfir/articles/wmagi-yusuf-al-qaradawi-the-takfir-of-all-societies-and-announcement-of-destructive-revolutions-in-the-final-works-of-sayyid-qutb.cfm	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/articles/wmagi-yusuf-al-qaradawi-the-takfir-of-all-societies-and-announcement-of-destructive-revolutions-in-the-final-works-of-sayyid-qutb.html	(from http://www.takfiris.com/takfir/categories/articles.cfm)
13:58:55	6223/6223	---MCZ	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2010:58:55%20GMT	http://www.takfiris.com/takfir/rss/	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/rss/index.html	(from http://www.takfiris.com/takfir/rss.cfm)
13:58:55	16432/16432	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:55%20GMT	http://www.takfiris.com/takfir/print.cfm?knqvq	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/print585b.html	(from http://www.takfiris.com/takfir/articles/knqvq-isis-kharijites-execute-one-of-their-sharia-judges-hazimi-haddadis-and-takfiri-implosion.cfm)
13:58:55	3858/3858	---M--	200	added ('OK')	image/gif	etag:%225a3999d41666ce1:0%22	http://www.takfiris.com/takfir/assets/images/al-hamd-salat.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/assets/images/al-hamd-salat.gif	(from http://www.takfiris.com/takfir/articles/knqvq-isis-kharijites-execute-one-of-their-sharia-judges-hazimi-haddadis-and-takfiri-implosion.cfm)
13:58:56	177/177	---M--	200	added ('OK')	image/gif	etag:%22ee4794be1666ce1:0%22	http://www.takfiris.com/takfir/images/quote-start.gif	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/images/quote-start.gif	(from http://www.takfiris.com/takfir/articles/knqvq-isis-kharijites-execute-one-of-their-sharia-judges-hazimi-haddadis-and-takfiri-implosion.cfm)
13:58:56	103919/103919	---M--	200	added ('OK')	image/png	etag:%2210fa8bd405ed01:0%22	http://www.takfiris.com/takfir/assets/images/isis-takfiris-hazimi.png	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/assets/images/isis-takfiris-hazimi.png	(from http://www.takfiris.com/takfir/articles/knqvq-isis-kharijites-execute-one-of-their-sharia-judges-hazimi-haddadis-and-takfiri-implosion.cfm)
13:58:57	6464/6464	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:56%20GMT	http://www.takfiris.com/takfir/print.cfm?oyifg	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/print9f32.html	(from http://www.takfiris.com/takfir/articles/oyifg-the-kharijites-do-not-always-make-takfir-on-account-of-every-major-sin.cfm)
13:58:57	6918/6918	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2010:58:58%20GMT	http://www.takfiris.com/takfir/print.cfm?ocpfv	D:/Website%20Archives%20HTTTrack/takfiris.com/www.takfiris.com/takfir/printe1b7.html	(from http://www.takfiris.com/takfir/articles/ocpfv-shaykh-al-fawzaan-applying-the-label-of-kharijite-to-those-involved-in-bombings.cfm)
